symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
GLD,2026-09-22,400.07000732421875,2026-09-29,C,407.0,1.69,1.81,1.85,32.0,320,0.1863484686279297,False,2026-09-22 20:02:37+00:00,GLD260929C00407000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,408.0,1.48,1.59,1.74,11.0,62,0.1878743322753906,False,2026-09-22 19:59:59+00:00,GLD260929C00408000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,409.0,1.3,1.39,1.26,6.0,334,0.18909502319335939,False,2026-09-22 19:09:16+00:00,GLD260929C00409000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,410.0,1.14,1.23,1.27,200.0,125,0.1915364050292969,False,2026-09-22 19:59:36+00:00,GLD260929C00410000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,411.0,0.99,1.11,1.2,840.0,50,0.195320546875,False,2026-09-22 19:34:56+00:00,GLD260929C00411000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,412.0,0.87,0.96,0.97,45.0,20,0.19617503051757812,False,2026-09-22 19:32:30+00:00,GLD260929C00412000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,413.0,0.76,0.87,0.88,37.0,29,0.2000812414550781,False,2026-09-22 19:58:25+00:00,GLD260929C00413000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,414.0,0.67,0.77,0.78,23.0,12,0.2024005541992187,False,2026-09-22 20:08:42+00:00,GLD260929C00414000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,415.0,0.58,0.72,0.68,11.0,84,0.20813780151367184,False,2026-09-22 19:59:21+00:00,GLD260929C00415000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,416.0,0.51,0.64,0.64,29.0,3,0.21057918334960937,False,2026-09-22 19:59:56+00:00,GLD260929C00416000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,417.0,0.45,0.56,0.56,5.0,3,0.21216608154296873,False,2026-09-22 19:57:43+00:00,GLD260929C00417000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,418.0,0.4,0.53,1.12,138.0,139,0.2180253979492187,False,2026-09-18 17:59:23+00:00,GLD260929C00418000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,420.0,0.31,0.41,0.39,79.0,229,0.22144333251953124,False,2026-09-22 19:52:16+00:00,GLD260929C00420000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,422.0,0.24,0.34,0.18,2.0,132,0.22852333984375,False,2026-09-22 14:39:21+00:00,GLD260929C00422000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,423.0,0.22,0.31,0.2,2.0,5,0.23194127441406248,False,2026-09-22 13:54:01+00:00,GLD260929C00423000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,424.0,0.2,0.28,0.25,1.0,2,0.23462679443359374,False,2026-09-22 18:21:17+00:00,GLD260929C00424000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,425.0,0.17,0.25,0.19,2.0,12,0.2368240380859375,False,2026-09-22 19:58:21+00:00,GLD260929C00425000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,426.0,0.16,0.23,0.38,336.0,336,0.24073024902343748,False,2026-09-18 14:55:31+00:00,GLD260929C00426000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,427.0,0.15,0.22,0.46,1.0,11,0.2456130126953125,False,2026-09-18 17:41:29+00:00,GLD260929C00427000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,432.0,0.08,0.14,0.17,1.0,5,0.260749580078125,False,2026-09-22 14:14:41+00:00,GLD260929C00432000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,434.0,0.07,0.13,0.12,5.0,5,0.270515107421875,False,2026-09-21 14:41:31+00:00,GLD260929C00434000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,445.0,0.02,0.07,0.12,1.0,1,0.31153032226562494,False,2026-09-18 15:33:03+00:00,GLD260929C00445000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,460.0,0.01,0.05,0.08,1.0,1,0.3789124609375,False,2026-09-18 13:31:54+00:00,GLD260929C00460000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,475.0,0.01,0.04,0.09,1.0,1,0.44336494140625,False,2026-09-22 14:15:37+00:00,GLD260929C00475000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,480.0,0.0,0.04,0.03,19.0,2,0.46680220703125,False,2026-09-22 18:34:19+00:00,GLD260929C00480000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,490.0,0.0,0.04,0.08,1.0,1,0.5136767382812499,False,2026-09-22 18:58:39+00:00,GLD260929C00490000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,495.0,0.0,0.03,0.05,,1,0.5214891601562499,False,2026-09-17 15:57:14+00:00,GLD260929C00495000
GLD,2026-09-22,400.07000732421875,2026-09-29,C,500.0,0.0,0.03,0.01,1.0,5,0.507817421875,False,2026-09-21 17:38:25+00:00,GLD260929C00500000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,305.0,0.0,0.03,0.08,,1,0.6250037500000001,False,2026-09-17 14:42:27+00:00,GLD260929P00305000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,310.0,0.0,0.03,0.03,1.0,2,0.585941640625,False,2026-09-18 13:44:41+00:00,GLD260929P00310000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,315.0,0.0,0.14,0.04,1.0,2,0.648441015625,False,2026-09-18 15:36:46+00:00,GLD260929P00315000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,320.0,0.0,0.03,0.04,1.0,2,0.523442265625,False,2026-09-21 19:16:26+00:00,GLD260929P00320000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,345.0,0.01,0.04,0.06,5.0,1,0.39649041015625003,False,2026-09-22 18:42:46+00:00,GLD260929P00345000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,350.0,0.01,0.05,0.05,6.0,8,0.3711000390625,False,2026-09-22 18:44:08+00:00,GLD260929P00350000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,355.0,0.02,0.05,0.05,3.0,4,0.335944140625,False,2026-09-22 14:35:36+00:00,GLD260929P00355000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,360.0,0.02,0.05,0.05,8.0,5,0.3007882421875,False,2026-09-22 19:28:01+00:00,GLD260929P00360000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,375.0,0.07,0.12,0.22,6.0,3,0.22266402343749997,False,2026-09-22 16:04:55+00:00,GLD260929P00375000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,376.0,0.09,0.12,0.1,7.0,4,0.2148516015625,False,2026-09-22 20:14:11+00:00,GLD260929P00376000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,377.0,0.1,0.15,0.12,2.0,11,0.2153398779296875,False,2026-09-22 20:12:58+00:00,GLD260929P00377000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,378.0,0.1,0.17,0.66,,150,0.21192194335937498,False,2026-09-17 14:18:04+00:00,GLD260929P00378000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,379.0,0.12,0.18,0.33,1.0,204,0.20581848876953124,False,2026-09-18 19:13:23+00:00,GLD260929P00379000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,380.0,0.14,0.21,0.37,5.0,11,0.20337710693359373,False,2026-09-22 16:04:00+00:00,GLD260929P00380000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,381.0,0.16,0.23,0.34,1.0,6,0.19849434326171872,False,2026-09-22 16:04:15+00:00,GLD260929P00381000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,382.0,0.19,0.27,0.28,6.0,13,0.196297099609375,False,2026-09-22 19:25:18+00:00,GLD260929P00382000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,383.0,0.22,0.3,0.5,9.0,8,0.19190261230468753,False,2026-09-22 14:55:39+00:00,GLD260929P00383000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,384.0,0.26,0.34,0.6,2.0,11,0.18799640136718748,False,2026-09-22 14:47:52+00:00,GLD260929P00384000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,385.0,0.31,0.38,0.33,185.0,42,0.18360191406249998,False,2026-09-22 19:59:27+00:00,GLD260929P00385000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,386.0,0.37,0.46,0.44,155.0,37,0.18262536132812499,False,2026-09-22 19:59:27+00:00,GLD260929P00386000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,387.0,0.44,0.55,0.63,92.0,26,0.18140467041015623,False,2026-09-22 19:17:24+00:00,GLD260929P00387000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,388.0,0.53,0.65,0.66,61.0,79,0.17981777221679687,False,2026-09-22 19:26:00+00:00,GLD260929P00388000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,389.0,0.69,0.76,0.81,58.0,19,0.17774259765625,False,2026-09-22 19:15:56+00:00,GLD260929P00389000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,390.0,0.82,0.91,0.8,45.0,51,0.1771322521972656,False,2026-09-22 19:32:28+00:00,GLD260929P00390000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,391.0,0.96,1.08,1.42,48.0,66,0.1763998376464844,False,2026-09-22 16:55:46+00:00,GLD260929P00391000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,392.0,1.16,1.29,1.35,59.0,31,0.17664397583007813,False,2026-09-22 18:12:28+00:00,GLD260929P00392000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,393.0,1.4,1.53,1.93,11.0,130,0.176766044921875,False,2026-09-22 17:18:58+00:00,GLD260929P00393000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,394.0,1.65,1.79,2.28,13.0,101,0.1763998376464844,False,2026-09-21 19:30:26+00:00,GLD260929P00394000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,395.0,1.94,2.1,1.89,29.0,37,0.17688811401367188,False,2026-09-22 19:59:32+00:00,GLD260929P00395000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,396.0,2.27,2.44,2.48,18.0,36,0.17707121765136719,False,2026-09-22 19:13:03+00:00,GLD260929P00396000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,397.0,2.63,2.83,2.8,12.0,166,0.17786466674804688,False,2026-09-22 19:11:04+00:00,GLD260929P00397000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,398.0,3.05,3.25,2.85,16.0,70,0.17841397766113282,False,2026-09-22 19:45:23+00:00,GLD260929P00398000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,399.0,3.5,3.75,3.62,115.0,22,0.180672255859375,False,2026-09-22 19:16:59+00:00,GLD260929P00399000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,400.0,4.0,4.25,3.8,70.0,79,0.18140467041015623,False,2026-09-22 19:44:18+00:00,GLD260929P00400000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,402.0,5.15,5.45,5.53,6.0,14,0.186531572265625,True,2026-09-22 18:26:48+00:00,GLD260929P00402000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,405.0,7.0,7.45,7.03,1.0,7,0.19214675048828128,True,2026-09-22 19:31:14+00:00,GLD260929P00405000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,406.0,7.75,8.2,9.52,24.0,6,0.19519847778320312,True,2026-09-18 14:02:58+00:00,GLD260929P00406000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,409.0,10.1,10.6,12.2,1.0,7,0.2048419360351562,True,2026-09-21 14:10:48+00:00,GLD260929P00409000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,413.0,13.6,14.15,14.85,,1,0.22449505981445309,True,2026-09-17 16:46:15+00:00,GLD260929P00413000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,417.0,17.3,17.9,17.67,1.0,1,0.24793232543945312,True,2026-09-18 16:11:56+00:00,GLD260929P00417000
GLD,2026-09-22,400.07000732421875,2026-09-29,P,419.0,19.25,19.8,18.65,1.0,1,0.2590406127929688,True,2026-09-18 16:28:33+00:00,GLD260929P00419000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,250.0,148.85,151.15,154.37,2.0,26,1.6391619604492185,True,2026-09-09 19:31:58+00:00,GLD260930C00250000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,255.0,117.8,121.75,127.13,1.0,0,1.0000000000000003e-05,True,2026-06-10 16:00:17+00:00,GLD260930C00255000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,260.0,138.85,141.15,142.05,1.0,17,1.5205102099609373,True,2026-08-11 18:00:18+00:00,GLD260930C00260000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,265.0,184.0,187.9,155.91,1.0,4,5.249759297180175,True,2026-03-20 19:53:59+00:00,GLD260930C00265000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,270.0,128.85,131.2,132.3,1.0,1,1.4174833813476564,True,2026-08-11 18:00:03+00:00,GLD260930C00270000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,275.0,0.0,0.0,149.24,,0,1.0000000000000003e-05,True,2026-03-30 15:33:12+00:00,GLD260930C00275000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,280.0,118.85,121.15,126.28,1.0,37,1.2939488427734374,True,2026-09-04 18:57:14+00:00,GLD260930C00280000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,285.0,113.9,116.15,117.5,1.0,2,1.2397498950195311,True,2026-08-11 15:41:43+00:00,GLD260930C00285000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,290.0,108.85,111.2,108.72,1.0,63,1.1962930810546877,True,2026-09-21 19:14:11+00:00,GLD260930C00290000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,295.0,164.6,168.8,129.48,1.0,3,5.033450973815917,True,2025-12-26 14:59:36+00:00,GLD260930C00295000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,300.0,99.75,101.0,105.59,2.0,37,0.8720715917968749,True,2026-09-09 18:30:38+00:00,GLD260930C00300000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,305.0,93.9,96.2,92.2,3.0,16,1.0376024682617189,True,2026-09-22 14:39:11+00:00,GLD260930C00305000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,310.0,89.05,91.2,90.62,2.0,21,0.6289099609375001,True,2026-09-10 17:09:31+00:00,GLD260930C00310000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,315.0,84.05,86.2,85.67,2.0,41,0.5937540625000001,True,2026-09-10 17:09:31+00:00,GLD260930C00315000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,318.0,149.65,153.25,122.3,2.0,9,4.817753001251219,True,2026-02-02 16:45:06+00:00,GLD260930C00318000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,319.0,107.2,111.0,65.65,10.0,10,2.6980623368835452,True,2026-07-06 16:15:07+00:00,GLD260930C00319000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,320.0,79.75,80.7,79.2,11.0,140,0.6347692773437501,True,2026-09-22 18:36:05+00:00,GLD260930C00320000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,321.0,105.2,109.0,63.8,11.0,28,2.658755794525147,True,2026-07-06 16:15:09+00:00,GLD260930C00321000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,322.0,129.95,133.15,108.25,1.0,71,3.922851755371094,True,2026-03-19 15:40:14+00:00,GLD260930C00322000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,323.0,76.05,78.2,76.55,10.0,71,0.5371140039062501,True,2026-09-11 18:13:58+00:00,GLD260930C00323000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,324.0,75.05,77.2,75.55,10.0,135,0.5312546875,True,2026-09-11 18:13:58+00:00,GLD260930C00324000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,325.0,74.05,76.25,74.55,1.0,56,0.5468795312500001,True,2026-09-11 18:13:58+00:00,GLD260930C00325000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,326.0,73.05,75.4,78.25,101.0,79,0.58789474609375,True,2026-09-09 19:07:42+00:00,GLD260930C00326000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,327.0,72.05,74.25,73.99,50.0,51,0.53320779296875,True,2026-09-10 17:19:10+00:00,GLD260930C00327000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,328.0,140.25,143.85,111.7,10.0,57,4.583988645019532,True,2026-02-02 16:33:30+00:00,GLD260930C00328000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,329.0,94.5,98.1,72.52,113.0,94,2.359745311584472,True,2025-12-04 16:22:51+00:00,GLD260930C00329000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,330.0,69.05,71.25,70.75,26.0,47,0.5107470800781251,True,2026-09-10 17:12:23+00:00,GLD260930C00330000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,331.0,68.1,70.2,73.3,100.0,32,0.5039112109375,True,2026-09-09 19:07:42+00:00,GLD260930C00331000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,332.0,67.1,69.2,69.05,50.0,27,0.7641625146484375,True,2026-09-10 17:19:10+00:00,GLD260930C00332000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,333.0,93.3,97.15,45.96,1.0,8,2.431766615905761,True,2026-07-21 14:36:10+00:00,GLD260930C00333000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,334.0,134.0,137.35,101.91,1.0,119,4.410771088104246,True,2026-01-13 15:47:02+00:00,GLD260930C00334000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,335.0,64.1,66.25,66.6,1.0,28,0.7414576635742187,True,2026-09-17 14:14:59+00:00,GLD260930C00335000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,336.0,132.85,136.4,100.85,10.0,59,4.404972755508422,True,2026-02-02 16:01:55+00:00,GLD260930C00336000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,337.0,87.55,89.65,66.1,,103,2.2247358834838864,True,2025-12-04 16:18:13+00:00,GLD260930C00337000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,338.0,89.25,91.65,40.01,3.0,272,2.3465617507934566,True,2026-07-24 18:39:41+00:00,GLD260930C00338000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,339.0,60.4,62.25,69.04,1.0,236,0.5258836474609375,True,2026-08-17 16:57:55+00:00,GLD260930C00339000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,340.0,59.8,60.8,71.6,1.0,318,0.5097705273437501,True,2026-09-03 14:29:13+00:00,GLD260930C00340000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,341.0,58.1,60.25,58.9,1.0,141,0.681887946777344,True,2026-09-11 18:14:59+00:00,GLD260930C00341000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,342.0,84.55,85.15,62.4,,157,2.192265261535644,True,2025-12-03 17:48:21+00:00,GLD260930C00342000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,343.0,137.65,140.85,93.65,1.0,42,4.7730142876434325,True,2026-01-16 15:06:09+00:00,GLD260930C00343000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,344.0,55.1,57.25,71.93,1.0,28,0.6523472265625001,True,2026-08-19 19:32:40+00:00,GLD260930C00344000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,345.0,54.8,55.8,81.55,1.0,252,0.5783733569335938,True,2026-08-24 18:14:59+00:00,GLD260930C00345000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,346.0,0.0,0.0,85.9,2.0,0,1.0000000000000003e-05,True,2026-03-27 19:09:13+00:00,GLD260930C00346000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,347.0,52.1,54.25,53.9,1.0,7,0.6225623681640625,True,2026-09-11 15:09:32+00:00,GLD260930C00347000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,348.0,78.5,82.3,35.78,8.0,24,2.1527145791625975,True,2026-07-14 15:32:27+00:00,GLD260930C00348000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,349.0,50.8,51.85,48.85,2.0,37,0.5493209130859377,True,2026-09-22 17:45:16+00:00,GLD260930C00349000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,350.0,49.8,50.8,48.09,2.0,133,0.5327195166015625,True,2026-09-22 17:42:44+00:00,GLD260930C00350000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,351.0,48.8,49.85,46.92,2.0,12,0.5307664111328125,True,2026-09-22 17:42:44+00:00,GLD260930C00351000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,352.0,47.8,49.1,45.77,2.0,51,0.5551802294921876,True,2026-09-22 17:41:53+00:00,GLD260930C00352000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,353.0,46.8,47.8,44.81,2.0,40,0.5051319018554687,True,2026-09-22 17:43:52+00:00,GLD260930C00353000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,354.0,45.8,46.8,44.07,2.0,7,0.49609878906250005,True,2026-09-22 17:43:52+00:00,GLD260930C00354000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,355.0,44.8,46.0,43.01,2.0,154,0.5139208764648437,True,2026-09-22 17:43:52+00:00,GLD260930C00355000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,356.0,43.8,44.95,41.82,2.0,6,0.49805189453125004,True,2026-09-22 17:43:52+00:00,GLD260930C00356000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,357.0,42.8,43.85,40.73,2.0,75,0.4753470434570312,True,2026-09-22 17:42:15+00:00,GLD260930C00357000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,358.0,41.8,42.95,39.86,2.0,30,0.47900911621093745,True,2026-09-22 17:42:15+00:00,GLD260930C00358000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,359.0,40.8,41.95,38.83,2.0,25,0.46973186523437505,True,2026-09-22 17:42:44+00:00,GLD260930C00359000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,360.0,39.8,40.85,38.07,2.0,124,0.44775942871093743,True,2026-09-22 17:42:44+00:00,GLD260930C00360000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,361.0,38.85,39.85,36.96,2.0,420,0.43848217773437503,True,2026-09-22 17:42:15+00:00,GLD260930C00361000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,362.0,37.85,39.1,35.9,2.0,13,0.4585015087890626,True,2026-09-22 17:42:15+00:00,GLD260930C00362000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,363.0,36.85,37.95,34.86,2.0,33,0.4318904467773438,True,2026-09-22 17:45:16+00:00,GLD260930C00363000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,364.0,35.15,37.3,55.72,5.0,57,0.45972219970703126,True,2026-08-28 14:19:44+00:00,GLD260930C00364000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,365.0,34.85,35.85,35.98,2.0,324,0.401373173828125,True,2026-09-17 13:39:41+00:00,GLD260930C00365000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,366.0,33.85,35.2,47.25,1.0,147,0.42981527221679694,True,2026-09-03 16:49:35+00:00,GLD260930C00366000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,367.0,32.85,33.85,29.75,7.0,108,0.3825745336914062,True,2026-09-22 14:35:18+00:00,GLD260930C00367000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,368.0,31.2,33.3,45.4,5.0,163,0.4194393994140625,True,2026-09-03 16:52:38+00:00,GLD260930C00368000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,369.0,30.2,32.35,33.85,2.0,30,0.4138242211914062,True,2026-09-18 19:15:00+00:00,GLD260930C00369000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,370.0,29.9,30.95,32.42,15.0,350,0.36524072265625,True,2026-09-18 19:23:00+00:00,GLD260930C00370000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,371.0,28.2,30.35,27.6,5.0,280,0.393560751953125,True,2026-09-21 19:21:16+00:00,GLD260930C00371000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,372.0,27.25,29.35,27.29,1.0,315,0.3833069482421875,True,2026-09-21 15:21:10+00:00,GLD260930C00372000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,373.0,26.25,28.35,40.96,2.0,309,0.37305314453125,True,2026-09-03 16:47:14+00:00,GLD260930C00373000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,374.0,25.35,27.35,25.26,2.0,97,0.3626772717285156,True,2026-09-21 18:17:30+00:00,GLD260930C00374000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,375.0,24.95,25.95,24.45,9.0,436,0.3171455004882812,True,2026-09-21 18:19:39+00:00,GLD260930C00375000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,376.0,23.95,25.4,25.62,1.0,291,0.3459538061523437,True,2026-09-17 14:02:04+00:00,GLD260930C00376000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,377.0,22.3,24.4,18.58,1.0,87,0.3354558642578125,True,2026-09-14 20:00:38+00:00,GLD260930C00377000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,378.0,21.3,23.45,19.65,3.0,157,0.32874206420898433,True,2026-09-14 18:58:50+00:00,GLD260930C00378000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,379.0,21.05,22.15,19.49,2.0,41,0.29492892578124996,True,2026-09-22 17:46:14+00:00,GLD260930C00379000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,380.0,20.05,21.0,21.12,4.0,437,0.27246821289062495,True,2026-09-22 19:48:47+00:00,GLD260930C00380000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,381.0,19.1,19.85,20.05,4.0,205,0.24951922363281248,True,2026-09-10 19:24:23+00:00,GLD260930C00381000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,382.0,18.15,18.9,21.25,1.0,380,0.24390404541015626,True,2026-09-11 16:13:42+00:00,GLD260930C00382000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,383.0,17.2,17.9,16.75,1.0,70,0.23401644897460935,True,2026-09-22 18:36:05+00:00,GLD260930C00383000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,384.0,16.3,17.0,14.81,1.0,62,0.2318192053222656,True,2026-09-22 13:47:46+00:00,GLD260930C00384000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,385.0,15.35,16.05,16.39,2.0,365,0.22522747436523435,True,2026-09-22 19:48:47+00:00,GLD260930C00385000
GLD,2026-09-22,400.07000732421875,2026-09-30,C,386.0,14.45,15.15,13.32,1.0,98,0.22168747070312497,True,2026-09-21 14:30:54+00:00,GLD260930C00386000
